# Pathway	6_S50_L001_R1_001_Abundance
UNMAPPED	825692.0621228507
UNINTEGRATED	1237386.1808321248
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	187498.1740484133
UNINTEGRATED|unclassified	179240.1235617291
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	112869.8434695676
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	67425.8402622161
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	62654.1636337610
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	54509.2883146456
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	33500.8741117938
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	27013.1478052014
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	25475.9138017858
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	20981.6912935123
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	20133.9626485523
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15894.8701828523
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_508	15783.4473130193
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	15391.2587197191
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15342.9295007015
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_413	13855.4365780510
UNINTEGRATED|g__Blautia.s__Blautia_obeum	11938.4700364719
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	11220.4287063469
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_710	10735.6374772066
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_873	9077.9152322695
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	8991.6449177505
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	8089.2680483909
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	7825.3908263858
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	7258.9570315191
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	7165.1258745946
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	7106.4385170306
UNINTEGRATED|g__Megasphaera.s__Megasphaera_elsdenii	6761.2927655870
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	6281.6874818118
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	5886.4186476069
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_460	5785.9940282355
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	5556.8177617776
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	5186.2239937133
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	4876.3243964150
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_492	4614.9025685851
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	4158.3216846625
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	4062.3014272440
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	3964.6543613919
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	3838.9571016292
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	3366.1990233699
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	3157.0395926392
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	3098.8891365408
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_791	2933.6842573013
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	2522.4539791529
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	2477.6742803141
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	2458.9914354942
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	1836.0323198034
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_567	1635.1348930556
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	1393.2633121817
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_813	1097.3737876202
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	880.0065282491
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_209	701.0954583566
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	615.3600431256
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	609.6676060084
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	323.9936749317
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.0000000000
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1363.5574799390
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	231.3962160531
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	155.3842925510
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	138.3232120884
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	103.5036662854
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_sp_CAG_435	84.0196241218
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	54.1111726641
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	53.7507960990
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dialister.s__Dialister_sp_CAG_486	46.9169746121
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	46.2748527077
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	33.6606939300
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_386	33.6414675352
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	20.9370611515
