# Pathway	23_S62_L001_R2_001_Abundance
UNMAPPED	990173.0514183282
UNINTEGRATED	1267259.9411017888
UNINTEGRATED|unclassified	287906.8768716676
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_510	75487.9934108203
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_349	59129.5572661568
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_138	55030.1731221623
UNINTEGRATED|g__Methanosphaera.s__Methanosphaera_stadtmanae	51558.6926917411
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	51025.6675507472
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	47855.8189384401
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	43358.6778913338
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_313	42050.5585632560
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	39130.2610199043
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_226	36291.7267109328
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	34572.2400503726
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	20787.4804245700
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	19542.0363780018
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	19198.1701697423
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	17215.2132581922
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	16991.5123414285
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_413	16329.5606921028
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	15363.9525677176
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	15078.9720889085
UNINTEGRATED|g__Blautia.s__Blautia_obeum	14518.1251871653
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	13798.8267517552
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	13137.1138506607
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	12107.4097555627
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	11212.0429611540
UNINTEGRATED|g__Acetobacter.s__Acetobacter_sp_CAG_977	11124.4459876040
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	11121.0980544199
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	10559.3259784516
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	10352.1965774840
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	9424.6787500486
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_460	9232.5933534301
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	8592.8425855714
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	8529.9648380694
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	8082.0893097782
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	7054.4528533916
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	6735.7380014985
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	6608.5521738236
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	6402.7109301051
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	6223.7351784945
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_628	6176.0904953405
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	5978.3297850567
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	5323.4471072515
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	5175.4968099866
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	4526.3546950650
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	4239.8251609484
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	4224.6012085320
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	4051.5241935058
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	3845.0183659805
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	3789.9198303445
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	3742.0165110659
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	3217.2889010402
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	3009.6761381663
UNINTEGRATED|g__Coraliomargarita.s__Coraliomargarita_sp_CAG_312	2867.0609492480
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	2799.5769426855
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	2365.2015488720
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	2076.8775806565
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	1581.6359069624
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	1524.7165287135
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	1470.5643088759
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_521	1144.5677313793
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	347.6220191450
PWY-6609: adenine and adenosine salvage III	1725.9563714563
PWY-6609: adenine and adenosine salvage III|unclassified	318.4940317456
PWY-6609: adenine and adenosine salvage III|g__Clostridium.s__Clostridium_sp_CAG_349	185.1751526210
PWY-6609: adenine and adenosine salvage III|g__Clostridium.s__Clostridium_sp_CAG_138	127.3299071872
PWY-6609: adenine and adenosine salvage III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	121.8156223303
PWY-6609: adenine and adenosine salvage III|g__Clostridium.s__Clostridium_sp_CAG_510	97.8839719120
PWY-6609: adenine and adenosine salvage III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_313	94.2162075077
PWY-6609: adenine and adenosine salvage III|g__Clostridium.s__Clostridium_sp_CAG_226	58.2120582121
PWY-6609: adenine and adenosine salvage III|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	50.2233160149
PWY-6609: adenine and adenosine salvage III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	42.3984952727
PWY-6609: adenine and adenosine salvage III|g__Dorea.s__Dorea_longicatena	25.8450375731
PWY-6609: adenine and adenosine salvage III|g__Catenibacterium.s__Catenibacterium_mitsuokai	21.3856385555
PWY-6609: adenine and adenosine salvage III|g__Clostridium.s__Clostridium_sp_CAG_217	20.8275220828
PWY-6609: adenine and adenosine salvage III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	20.6999052132
PWY-6609: adenine and adenosine salvage III|g__Oscillibacter.s__Oscillibacter_sp_57_20	18.9303182115
PWY-6609: adenine and adenosine salvage III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	18.6544043310
PWY-6609: adenine and adenosine salvage III|g__Roseburia.s__Roseburia_hominis	17.2280309576
PWY-6609: adenine and adenosine salvage III|g__Clostridium.s__Clostridium_sp_CAG_413	16.0160160160
PWY-6609: adenine and adenosine salvage III|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	14.1858482523
PWY-6609: adenine and adenosine salvage III|g__Alistipes.s__Alistipes_shahii	14.0597539543
PWY-6609: adenine and adenosine salvage III|g__Blautia.s__Ruminococcus_torques	11.7725948766
PWY-6609: adenine and adenosine salvage III|g__Anaerostipes.s__Anaerostipes_hadrus	10.0466451381
