# Pathway	74_S19_L001_R1_001_Abundance
UNMAPPED	700690.2988753167
UNINTEGRATED	1941559.9799563629
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	187228.1101740881
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	144567.0667363697
UNINTEGRATED|unclassified	139009.2541645883
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	123529.6348475593
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	116342.7178282153
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	91265.5092723409
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	82160.9373724414
UNINTEGRATED|g__Blautia.s__Blautia_obeum	68775.1251164744
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	63110.4783990665
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	54711.0131944733
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	52554.2810422333
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	46512.6182105033
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	39082.6015776984
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	38290.0987497976
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	38090.6264051961
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	37560.0583839556
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	34682.6385917976
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	34316.7029343620
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	30824.1537004416
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	26016.8006292930
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	23707.1436121655
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	23099.4222568013
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	22238.8867696425
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	22125.2710157989
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	20634.9721481518
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_875	18068.4992078860
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	16731.4423517740
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	16542.5158467885
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	15866.0075248406
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	15571.7811153900
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	12359.2792038105
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	12004.7306221717
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	11552.5951251934
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	9821.2593683627
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	7441.1436428752
